GRIDCODE,LONG,LATITUDE,Huso,Pob,UTMX,UTMY,UTMZ
20336,-98.681271,19.492153,6,0,2847321.774,836649.0616,14
20337,-98.595306,19.490242,6,1969,2856321.774,836649.0616,14
20338,-98.509344,19.488282,6,19599,2865321.774,836649.0616,14
20339,-98.423384,19.486273,6,5592,2874321.774,836649.0616,14
20340,-98.337427,19.484215,6,7957,2883321.774,836649.0616,14
20341,-98.251472,19.482108,6,10026,2892321.774,836649.0616,14
20342,-98.16552,19.479953,6,10628,2901321.774,836649.0616,14
20343,-98.079571,19.477749,6,13839,2910321.774,836649.0616,14
20344,-97.993624,19.475495,6,2711,2919321.774,836649.0616,14
20345,-97.907681,19.473193,6,9041,2928321.774,836649.0616,14
20346,-97.82174,19.470842,6,5942,2937321.774,836649.0616,14
20347,-97.735802,19.468443,6,5557,2946321.774,836649.0616,14
20348,-97.649868,19.465994,6,23990,2955321.774,836649.0616,14
20349,-97.563936,19.463497,6,3374,2964321.774,836649.0616,14
20350,-97.478008,19.460951,6,3100,2973321.774,836649.0616,14
20351,-97.392083,19.458356,6,3122,2982321.774,836649.0616,14
20352,-97.306161,19.455712,6,2582,2991321.774,836649.0616,14
20353,-97.220243,19.453019,6,10186,3000321.774,836649.0616,14
20354,-97.134328,19.450278,6,2606,3009321.774,836649.0616,14
20355,-97.048417,19.447487,6,16753,3018321.774,836649.0616,14
20356,-96.962509,19.444648,6,76451,3027321.774,836649.0616,14
20357,-96.876604,19.44176,6,27893,3036321.774,836649.0616,14
20358,-96.790704,19.438824,6,8197,3045321.774,836649.0616,14
20359,-96.704807,19.435838,6,2882,3054321.774,836649.0616,14
20360,-96.618914,19.432804,6,2862,3063321.774,836649.0616,14
20361,-96.533025,19.429721,6,3500,3072321.774,836649.0616,14
20362,-96.44714,19.426589,6,13379,3081321.774,836649.0616,14
20363,-96.361258,19.423408,6,18158,3090321.774,836649.0616,14
20364,-96.275381,19.420179,6,0,3099321.774,836649.0616,14
20365,-96.189508,19.4169,6,0,3108321.774,836649.0616,14
20366,-96.103639,19.413574,6,0,3117321.774,836649.0616,14
20367,-96.017774,19.410198,6,0,3126321.774,836649.0616,14
20368,-95.931914,19.406773,6,0,3135321.774,836649.0616,15
20369,-95.846058,19.4033,6,0,3144321.774,836649.0616,15
20370,-95.760206,19.399778,6,0,3153321.774,836649.0616,15
20371,-95.674359,19.396207,6,0,3162321.774,836649.0616,15
20372,-95.588516,19.392588,6,0,3171321.774,836649.0616,15
20373,-95.502678,19.38892,6,0,3180321.774,836649.0616,15
20374,-95.416845,19.385203,6,0,3189321.774,836649.0616,15
20375,-95.331016,19.381437,6,0,3198321.774,836649.0616,15
20376,-95.245192,19.377623,6,0,3207321.774,836649.0616,15
20377,-95.159373,19.373759,6,0,3216321.774,836649.0616,15
20378,-95.073559,19.369848,6,0,3225321.774,836649.0616,15
20379,-94.98775,19.365887,6,0,3234321.774,836649.0616,15
20380,-94.901946,19.361878,6,0,3243321.774,836649.0616,15
20381,-94.816147,19.35782,6,0,3252321.774,836649.0616,15
20382,-94.730353,19.353713,6,0,3261321.774,836649.0616,15
20383,-94.644564,19.349558,6,0,3270321.774,836649.0616,15
20384,-94.55878,19.345354,6,0,3279321.774,836649.0616,15
20385,-94.473002,19.341101,6,0,3288321.774,836649.0616,15
20386,-94.38723,19.3368,6,0,3297321.774,836649.0616,15
20387,-94.301462,19.33245,6,0,3306321.774,836649.0616,15
20388,-94.215701,19.328051,6,0,3315321.774,836649.0616,15
20389,-94.129944,19.323603,6,0,3324321.774,836649.0616,15
20390,-94.044194,19.319107,6,0,3333321.774,836649.0616,15
20391,-93.958449,19.314563,6,0,3342321.774,836649.0616,15
20392,-93.87271,19.309969,6,0,3351321.774,836649.0616,15
20393,-93.786976,19.305327,6,0,3360321.774,836649.0616,15
20394,-93.701249,19.300637,6,0,3369321.774,836649.0616,15
20395,-93.615527,19.295898,6,0,3378321.774,836649.0616,15
20396,-93.529812,19.29111,6,0,3387321.774,836649.0616,15
20397,-93.444103,19.286273,6,0,3396321.774,836649.0616,15
20398,-93.358399,19.281388,6,0,3405321.774,836649.0616,15
20399,-93.272702,19.276455,6,0,3414321.774,836649.0616,15
20400,-93.187011,19.271472,6,0,3423321.774,836649.0616,15
20401,-93.101327,19.266442,6,0,3432321.774,836649.0616,15
20402,-93.015648,19.261362,6,0,3441321.774,836649.0616,15
20403,-92.929976,19.256234,6,0,3450321.774,836649.0616,15
20404,-92.844311,19.251058,6,0,3459321.774,836649.0616,15
20405,-92.758652,19.245833,6,0,3468321.774,836649.0616,15
20406,-92.673,19.240559,6,0,3477321.774,836649.0616,15
20407,-92.587355,19.235237,6,0,3486321.774,836649.0616,15
20408,-92.501716,19.229866,6,0,3495321.774,836649.0616,15
20409,-92.416084,19.224447,6,0,3504321.774,836649.0616,15
20410,-92.330458,19.218979,6,0,3513321.774,836649.0616,15
20411,-92.24484,19.213462,6,0,3522321.774,836649.0616,15
20412,-92.159229,19.207898,6,0,3531321.774,836649.0616,15
20413,-92.073625,19.202284,6,0,3540321.774,836649.0616,15
20414,-91.988027,19.196622,6,0,3549321.774,836649.0616,15
20415,-91.902437,19.190912,6,0,3558321.774,836649.0616,15
20416,-91.816854,19.185153,6,0,3567321.774,836649.0616,15
20417,-91.731279,19.179346,6,0,3576321.774,836649.0616,15
20418,-91.64571,19.17349,6,0,3585321.774,836649.0616,15
20419,-91.56015,19.167586,6,0,3594321.774,836649.0616,15
20420,-91.474596,19.161633,6,0,3603321.774,836649.0616,15
20421,-91.38905,19.155632,6,0,3612321.774,836649.0616,15
20422,-91.303512,19.149582,6,0,3621321.774,836649.0616,15
20423,-91.217981,19.143484,6,0,3630321.774,836649.0616,15
20424,-91.132458,19.137338,6,0,3639321.774,836649.0616,15
20425,-91.046943,19.131143,6,7,3648321.774,836649.0616,15
20426,-90.961435,19.124899,6,2,3657321.774,836649.0616,15
20427,-90.875935,19.118608,6,44,3666321.774,836649.0616,15
20428,-90.790444,19.112268,6,17,3675321.774,836649.0616,15
20429,-90.70496,19.105879,6,2190,3684321.774,836649.0616,15
20430,-90.619484,19.099442,6,5,3693321.774,836649.0616,15
20431,-90.534016,19.092957,6,2839,3702321.774,836649.0616,15
20432,-90.448557,19.086423,6,3,3711321.774,836649.0616,15
20433,-90.363106,19.079841,6,330,3720321.774,836649.0616,15
20434,-90.277663,19.073211,6,7,3729321.774,836649.0616,15
20435,-90.192228,19.066532,6,3,3738321.774,836649.0616,15
20436,-90.106802,19.059805,6,0,3747321.774,836649.0616,15
20437,-90.021384,19.05303,6,0,3756321.774,836649.0616,15
20438,-89.935975,19.046206,6,0,3765321.774,836649.0616,16
20439,-89.850574,19.039335,6,0,3774321.774,836649.0616,16
20440,-89.765182,19.032414,6,0,3783321.774,836649.0616,16
20441,-89.679799,19.025446,6,0,3792321.774,836649.0616,16
20442,-89.594424,19.018429,6,0,3801321.774,836649.0616,16
20443,-89.509058,19.011364,6,0,3810321.774,836649.0616,16
20444,-89.423701,19.004251,6,0,3819321.774,836649.0616,16
20445,-89.338353,18.997089,6,1,3828321.774,836649.0616,16
20446,-89.253014,18.989879,6,2,3837321.774,836649.0616,16
20447,-89.167685,18.982621,6,0,3846321.774,836649.0616,16
20448,-89.082364,18.975315,6,30,3855321.774,836649.0616,16
20449,-88.997052,18.96796,6,0,3864321.774,836649.0616,16
20450,-88.91175,18.960558,6,88,3873321.774,836649.0616,16
20451,-88.826456,18.953107,6,218,3882321.774,836649.0616,16
20452,-88.741173,18.945608,6,452,3891321.774,836649.0616,16
20453,-88.655898,18.93806,6,398,3900321.774,836649.0616,16
20454,-88.570633,18.930465,6,2,3909321.774,836649.0616,16
20455,-88.485378,18.922821,6,637,3918321.774,836649.0616,16
20456,-88.400132,18.91513,6,2385,3927321.774,836649.0616,16
20457,-88.314896,18.90739,6,0,3936321.774,836649.0616,16
20458,-88.229669,18.899602,6,599,3945321.774,836649.0616,16
20459,-88.144452,18.891766,6,0,3954321.774,836649.0616,16
20460,-88.059246,18.883881,6,0,3963321.774,836649.0616,16
20461,-87.974048,18.875949,6,0,3972321.774,836649.0616,16
20462,-87.888861,18.867969,6,0,3981321.774,836649.0616,16
20463,-87.803684,18.85994,6,8,3990321.774,836649.0616,16
20464,-87.718517,18.851863,6,0,3999321.774,836649.0616,16
20465,-87.63336,18.843739,6,62,4008321.774,836649.0616,16
20466,-87.548213,18.835566,6,0,4017321.774,836649.0616,16
20467,-87.463077,18.827345,6,0,4026321.774,836649.0616,16
20468,-87.37795,18.819077,6,0,4035321.774,836649.0616,16
20469,-87.292834,18.81076,6,0,4044321.774,836649.0616,16
20470,-87.207729,18.802395,6,0,4053321.774,836649.0616,16
20471,-87.122633,18.793982,6,0,4062321.774,836649.0616,16
20472,-87.037549,18.785521,6,0,4071321.774,836649.0616,16
20473,-86.952475,18.777013,6,0,4080321.774,836649.0616,16
20474,-117.12606,18.851049,6,0,912321.7742,845649.0616,11
20475,-117.040945,18.859603,6,0,921321.7742,845649.0616,11
20476,-116.955819,18.868109,6,0,930321.7742,845649.0616,11
20477,-116.870682,18.876567,6,0,939321.7742,845649.0616,11
20478,-116.785535,18.884977,6,0,948321.7742,845649.0616,11
20479,-116.700378,18.893339,6,0,957321.7742,845649.0616,11
20480,-116.61521,18.901652,6,0,966321.7742,845649.0616,11
20481,-116.530031,18.909918,6,0,975321.7742,845649.0616,11
20482,-116.444843,18.918136,6,0,984321.7742,845649.0616,11
20483,-116.359644,18.926306,6,0,993321.7742,845649.0616,11
20484,-116.274435,18.934427,6,0,1002321.774,845649.0616,11
20485,-116.189216,18.942501,6,0,1011321.774,845649.0616,11
20486,-116.103987,18.950526,6,0,1020321.774,845649.0616,11
20487,-116.018748,18.958503,6,0,1029321.774,845649.0616,11
20488,-115.933499,18.966432,6,0,1038321.774,845649.0616,11
20489,-115.84824,18.974313,6,0,1047321.774,845649.0616,11
20490,-115.762971,18.982146,6,0,1056321.774,845649.0616,11
20491,-115.677693,18.989931,6,0,1065321.774,845649.0616,11
20492,-115.592404,18.997667,6,0,1074321.774,845649.0616,11
20493,-115.507107,19.005355,6,0,1083321.774,845649.0616,11
20494,-115.421799,19.012996,6,0,1092321.774,845649.0616,11
20495,-115.336482,19.020588,6,0,1101321.774,845649.0616,11
20496,-115.251156,19.028131,6,0,1110321.774,845649.0616,11
20497,-115.16582,19.035627,6,0,1119321.774,845649.0616,11
20498,-115.080475,19.043074,6,0,1128321.774,845649.0616,11
20499,-114.99512,19.050473,6,0,1137321.774,845649.0616,11
20500,-114.909757,19.057824,6,0,1146321.774,845649.0616,11
20501,-114.824384,19.065126,6,0,1155321.774,845649.0616,11
20502,-114.739002,19.072381,6,0,1164321.774,845649.0616,11
20503,-114.653611,19.079587,6,0,1173321.774,845649.0616,11
20504,-114.568211,19.086745,6,0,1182321.774,845649.0616,11
20505,-114.482802,19.093854,6,0,1191321.774,845649.0616,11
20506,-114.397384,19.100915,6,0,1200321.774,845649.0616,11
20507,-114.311957,19.107928,6,0,1209321.774,845649.0616,11
20508,-114.226522,19.114893,6,0,1218321.774,845649.0616,11
20509,-114.141077,19.121809,6,0,1227321.774,845649.0616,11
20510,-114.055625,19.128677,6,0,1236321.774,845649.0616,11
20511,-113.970163,19.135496,6,0,1245321.774,845649.0616,12
20512,-113.884693,19.142267,6,0,1254321.774,845649.0616,12
20513,-113.799215,19.14899,6,0,1263321.774,845649.0616,12
20514,-113.713728,19.155665,6,0,1272321.774,845649.0616,12
20515,-113.628233,19.162291,6,0,1281321.774,845649.0616,12
20516,-113.54273,19.168868,6,0,1290321.774,845649.0616,12
20517,-113.457218,19.175398,6,0,1299321.774,845649.0616,12
20518,-113.371699,19.181879,6,0,1308321.774,845649.0616,12
20519,-113.286171,19.188311,6,0,1317321.774,845649.0616,12
20520,-113.200635,19.194695,6,0,1326321.774,845649.0616,12
20521,-113.115091,19.201031,6,0,1335321.774,845649.0616,12
20522,-113.029539,19.207318,6,0,1344321.774,845649.0616,12
20523,-112.943979,19.213557,6,0,1353321.774,845649.0616,12
20524,-112.858412,19.219747,6,0,1362321.774,845649.0616,12
20525,-112.772837,19.225889,6,0,1371321.774,845649.0616,12
20526,-112.687254,19.231983,6,0,1380321.774,845649.0616,12
20527,-112.601663,19.238028,6,0,1389321.774,845649.0616,12
20528,-112.516065,19.244024,6,0,1398321.774,845649.0616,12
20529,-112.43046,19.249972,6,0,1407321.774,845649.0616,12
20530,-112.344846,19.255872,6,0,1416321.774,845649.0616,12
20531,-112.259226,19.261723,6,0,1425321.774,845649.0616,12
20532,-112.173598,19.267525,6,0,1434321.774,845649.0616,12
20533,-112.087963,19.273279,6,0,1443321.774,845649.0616,12
20534,-112.002321,19.278985,6,0,1452321.774,845649.0616,12
20535,-111.916672,19.284642,6,0,1461321.774,845649.0616,12
20536,-111.831015,19.29025,6,0,1470321.774,845649.0616,12
20537,-111.745352,19.29581,6,0,1479321.774,845649.0616,12
20538,-111.659681,19.301321,6,0,1488321.774,845649.0616,12
20539,-111.574004,19.306784,6,0,1497321.774,845649.0616,12
20540,-111.48832,19.312198,6,0,1506321.774,845649.0616,12
20541,-111.402629,19.317564,6,0,1515321.774,845649.0616,12
20542,-111.316931,19.322881,6,0,1524321.774,845649.0616,12
20543,-111.231226,19.328149,6,0,1533321.774,845649.0616,12
20544,-111.145515,19.333369,6,0,1542321.774,845649.0616,12
20545,-111.059798,19.33854,6,0,1551321.774,845649.0616,12
20546,-110.974074,19.343663,6,0,1560321.774,845649.0616,12
20547,-110.888343,19.348737,6,0,1569321.774,845649.0616,12
20548,-110.802607,19.353762,6,0,1578321.774,845649.0616,12
20549,-110.716864,19.358739,6,0,1587321.774,845649.0616,12
20550,-110.631114,19.363667,6,0,1596321.774,845649.0616,12
20551,-110.545359,19.368547,6,0,1605321.774,845649.0616,12
20552,-110.459597,19.373378,6,0,1614321.774,845649.0616,12
20553,-110.373829,19.37816,6,0,1623321.774,845649.0616,12
20554,-110.288056,19.382894,6,0,1632321.774,845649.0616,12
20555,-110.202276,19.387579,6,0,1641321.774,845649.0616,12
20556,-110.116491,19.392215,6,0,1650321.774,845649.0616,12
20557,-110.030699,19.396802,6,0,1659321.774,845649.0616,12
20558,-109.944902,19.401341,6,0,1668321.774,845649.0616,12
20559,-109.859099,19.405832,6,0,1677321.774,845649.0616,12
20560,-109.773291,19.410273,6,0,1686321.774,845649.0616,12
20561,-109.687477,19.414666,6,0,1695321.774,845649.0616,12
20562,-109.601658,19.41901,6,0,1704321.774,845649.0616,12
20563,-109.515833,19.423306,6,0,1713321.774,845649.0616,12
20564,-109.430002,19.427552,6,0,1722321.774,845649.0616,12
20565,-109.344167,19.43175,6,0,1731321.774,845649.0616,12
20566,-109.258326,19.4359,6,0,1740321.774,845649.0616,12
20567,-109.17248,19.44,6,0,1749321.774,845649.0616,12
20568,-109.086629,19.444052,6,0,1758321.774,845649.0616,12
20569,-109.000772,19.448055,6,0,1767321.774,845649.0616,12
20570,-108.914911,19.45201,6,0,1776321.774,845649.0616,12
20571,-108.829045,19.455915,6,0,1785321.774,845649.0616,12
20572,-108.743173,19.459772,6,0,1794321.774,845649.0616,12
20573,-108.657297,19.46358,6,0,1803321.774,845649.0616,12
20574,-108.571416,19.46734,6,0,1812321.774,845649.0616,12
20575,-108.485531,19.471051,6,0,1821321.774,845649.0616,12
20576,-108.399641,19.474712,6,0,1830321.774,845649.0616,12
20577,-108.313746,19.478325,6,0,1839321.774,845649.0616,12
20578,-108.227847,19.48189,6,0,1848321.774,845649.0616,12
20579,-108.141943,19.485405,6,0,1857321.774,845649.0616,12
20580,-108.056035,19.488872,6,0,1866321.774,845649.0616,12
20581,-107.970122,19.49229,6,0,1875321.774,845649.0616,13
20582,-107.884205,19.495659,6,0,1884321.774,845649.0616,13
20583,-107.798284,19.498979,6,0,1893321.774,845649.0616,13
20584,-107.712359,19.502251,6,0,1902321.774,845649.0616,13
20585,-107.62643,19.505474,6,0,1911321.774,845649.0616,13
20586,-107.540496,19.508648,6,0,1920321.774,845649.0616,13
20587,-107.454559,19.511773,6,0,1929321.774,845649.0616,13
20588,-107.368618,19.514849,6,0,1938321.774,845649.0616,13
20589,-107.282672,19.517877,6,0,1947321.774,845649.0616,13
20590,-107.196723,19.520855,6,0,1956321.774,845649.0616,13
20591,-107.110771,19.523785,6,0,1965321.774,845649.0616,13
20592,-107.024814,19.526666,6,0,1974321.774,845649.0616,13
20593,-106.938854,19.529498,6,0,1983321.774,845649.0616,13
20594,-106.852891,19.532281,6,0,1992321.774,845649.0616,13
20595,-106.766924,19.535016,6,0,2001321.774,845649.0616,13
20596,-106.680954,19.537701,6,0,2010321.774,845649.0616,13
20597,-106.59498,19.540338,6,0,2019321.774,845649.0616,13
20598,-106.509003,19.542926,6,0,2028321.774,845649.0616,13
20599,-106.423022,19.545465,6,0,2037321.774,845649.0616,13
20600,-106.337039,19.547955,6,0,2046321.774,845649.0616,13
20601,-106.251052,19.550397,6,0,2055321.774,845649.0616,13
20602,-106.165063,19.552789,6,0,2064321.774,845649.0616,13
20603,-106.07907,19.555133,6,0,2073321.774,845649.0616,13
20604,-105.993074,19.557427,6,0,2082321.774,845649.0616,13
20605,-105.907076,19.559673,6,0,2091321.774,845649.0616,13
20606,-105.821074,19.56187,6,0,2100321.774,845649.0616,13
20607,-105.73507,19.564018,6,0,2109321.774,845649.0616,13
20608,-105.649064,19.566118,6,0,2118321.774,845649.0616,13
20609,-105.563054,19.568168,6,0,2127321.774,845649.0616,13
20610,-105.477042,19.570169,6,0,2136321.774,845649.0616,13
20611,-105.391028,19.572122,6,0,2145321.774,845649.0616,13
20612,-105.305011,19.574025,6,0,2154321.774,845649.0616,13
20613,-105.218992,19.57588,6,0,2163321.774,845649.0616,13
20614,-105.13297,19.577686,6,1092,2172321.774,845649.0616,13
20615,-105.046947,19.579443,6,1197,2181321.774,845649.0616,13
20616,-104.960921,19.581151,6,161,2190321.774,845649.0616,13
20617,-104.874892,19.58281,6,169,2199321.774,845649.0616,13
20618,-104.788862,19.58442,6,40,2208321.774,845649.0616,13
20619,-104.70283,19.585982,6,2,2217321.774,845649.0616,13
20620,-104.616796,19.587494,6,3,2226321.774,845649.0616,13
20621,-104.53076,19.588957,6,5004,2235321.774,845649.0616,13
20622,-104.444722,19.590372,6,12627,2244321.774,845649.0616,13
20623,-104.358682,19.591738,6,6,2253321.774,845649.0616,13
20624,-104.272641,19.593054,6,0,2262321.774,845649.0616,13
20625,-104.186598,19.594322,6,19,2271321.774,845649.0616,13
20626,-104.100554,19.595541,6,8,2280321.774,845649.0616,13
20627,-104.014507,19.596711,6,353,2289321.774,845649.0616,13
20628,-103.92846,19.597832,6,4088,2298321.774,845649.0616,13
20629,-103.842411,19.598904,6,896,2307321.774,845649.0616,13
20630,-103.756361,19.599928,6,4327,2316321.774,845649.0616,13
20631,-103.670309,19.600902,6,283,2325321.774,845649.0616,13
20632,-103.584257,19.601827,6,18,2334321.774,845649.0616,13
20633,-103.498203,19.602704,6,1354,2343321.774,845649.0616,13
20634,-103.412148,19.603531,6,24622,2352321.774,845649.0616,13
20635,-103.326092,19.60431,6,2860,2361321.774,845649.0616,13
20636,-103.240035,19.605039,6,1690,2370321.774,845649.0616,13
20637,-103.153977,19.60572,6,479,2379321.774,845649.0616,13
20638,-103.067919,19.606352,6,68,2388321.774,845649.0616,13
20639,-102.98186,19.606934,6,161,2397321.774,845649.0616,13
20640,-102.895799,19.607468,6,955,2406321.774,845649.0616,13
20641,-102.809739,19.607953,6,337,2415321.774,845649.0616,13
20642,-102.723677,19.608389,6,241,2424321.774,845649.0616,13
20643,-102.637616,19.608776,6,108,2433321.774,845649.0616,13
20644,-102.551553,19.609114,6,1551,2442321.774,845649.0616,13
20645,-102.465491,19.609404,6,50214,2451321.774,845649.0616,13
20646,-102.379428,19.609644,6,2121,2460321.774,845649.0616,13
20647,-102.293364,19.609835,6,1364,2469321.774,845649.0616,13
20648,-102.207301,19.609977,6,4873,2478321.774,845649.0616,13
20649,-102.121237,19.610071,6,1702,2487321.774,845649.0616,13
20650,-102.035174,19.610115,6,18969,2496321.774,845649.0616,13
20651,-101.94911,19.610111,6,8819,2505321.774,845649.0616,14
20652,-101.863046,19.610057,6,6562,2514321.774,845649.0616,14
20653,-101.776982,19.609955,6,5320,2523321.774,845649.0616,14
20654,-101.690919,19.609804,6,10391,2532321.774,845649.0616,14
20655,-101.604856,19.609604,6,6733,2541321.774,845649.0616,14
20656,-101.518793,19.609354,6,3163,2550321.774,845649.0616,14
20657,-101.43273,19.609056,6,5521,2559321.774,845649.0616,14
20658,-101.346668,19.608709,6,2454,2568321.774,845649.0616,14
20659,-101.260606,19.608313,6,15673,2577321.774,845649.0616,14
20660,-101.174545,19.607868,6,3845,2586321.774,845649.0616,14
20661,-101.088484,19.607374,6,489,2595321.774,845649.0616,14
